var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape
463,0,16300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0463_iter0000_d001363.csv,exponential,exponential,3.0496450885056627,3.544961348367772,3.1396063353519215,3.9489176167543993,2.0,3.0
464,0,16400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0464_iter0000_d001364.csv,exponential,exponential,0.7341090102394027,1.1610207859272708,1.407534215740559,2.686153407278785,2.0,3.0
465,0,16500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0465_iter0000_d001365.csv,exponential,exponential,3.508393160920372,3.9149346767795525,2.922046322207734,3.644362418006752,2.0,3.0
466,0,16600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0466_iter0000_d001366.csv,exponential,exponential,0.9026079267967173,2.2900700495607627,1.6807943619508232,2.548260077804436,2.0,3.0
467,0,16700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0467_iter0000_d001367.csv,exponential,exponential,1.4125276483240272,2.73108848152775,3.4830103242357384,3.9366922734218983,2.0,3.0
468,0,16800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0468_iter0000_d001368.csv,exponential,exponential,3.4454185375481843,3.8501382298252538,0.7049418015769805,1.1854704688599504,2.0,3.0
469,0,16900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0469_iter0000_d001369.csv,exponential,exponential,2.5644283786132984,3.1924951036323677,2.2869025620084504,3.7312957969371725,2.0,3.0
470,0,17000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0470_iter0000_d001370.csv,exponential,exponential,1.5286231478413617,2.4375138193353365,2.748766620135782,3.5538667071960983,2.0,3.0
471,0,17100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0471_iter0000_d001371.csv,exponential,exponential,0.9625514527528318,1.5931834507871203,2.7852192535322042,3.8862666580149536,2.0,3.0
472,0,17200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0472_iter0000_d001372.csv,exponential,exponential,3.26012244267889,3.8334902485591402,0.9757091557304063,1.9678998367143854,2.0,3.0
473,0,17300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0473_iter0000_d001373.csv,exponential,exponential,1.9059240559648989,3.7490351403390907,2.5156119983893332,3.2129587324676905,2.0,3.0
474,0,17400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0474_iter0000_d001374.csv,exponential,exponential,2.8434097888272563,3.5728595630261735,3.546568230101913,3.9694758798610663,2.0,3.0
475,0,17500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0475_iter0000_d001375.csv,exponential,exponential,3.095308681600993,3.5026477167042582,2.7264859217888215,3.47456245142511,2.0,3.0
476,0,17600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0476_iter0000_d001376.csv,exponential,exponential,2.046928854768488,2.7557194682438295,3.3814856925536656,3.82511098438777,2.0,3.0
477,0,17700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0477_iter0000_d001377.csv,exponential,exponential,2.240918782632945,3.452759999912589,3.161174624628486,3.7659597440793493,2.0,3.0
478,0,17800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0478_iter0000_d001378.csv,exponential,exponential,3.0726629715989415,3.7489330289678815,3.4646374442101187,3.961639312083169,2.0,3.0
479,0,17900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0479_iter0000_d001379.csv,exponential,exponential,3.327526309050447,3.9842947614937714,2.986963084585982,3.4619789078976724,2.0,3.0
480,0,18000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0480_iter0000_d001380.csv,exponential,exponential,0.8857286545264831,2.9583759792422155,1.3407407165620944,2.6108996806079867,2.0,3.0
481,0,18100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0481_iter0000_d001381.csv,exponential,exponential,1.0388673475332448,3.3908900805820936,3.148942881301196,3.608845353734683,2.0,3.0
482,0,18200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0482_iter0000_d001382.csv,exponential,exponential,2.1021883039685076,3.0938432906025626,2.94904748574048,3.651735392651024,2.0,3.0
483,0,18300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0483_iter0000_d001383.csv,exponential,exponential,2.7655080523593356,3.637917178893015,3.532569153460598,3.960865367007701,2.0,3.0
484,0,18400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0484_iter0000_d001384.csv,exponential,exponential,3.5617796959462256,3.9776578849153585,1.0662728193115072,3.4478528596434526,2.0,3.0
485,0,18500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0485_iter0000_d001385.csv,exponential,exponential,1.3423289072947924,3.0196170086623138,2.5026467476631127,3.1217632363150303,2.0,3.0
486,0,18600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0486_iter0000_d001386.csv,exponential,exponential,0.6066615006018761,3.9611864080695525,3.0339094435415097,3.5039378201583595,2.0,3.0
487,0,18700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0487_iter0000_d001387.csv,exponential,exponential,3.1287052333817913,3.650360646573427,1.2665826952038106,3.469419057156358,2.0,3.0
488,0,18800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0488_iter0000_d001388.csv,exponential,exponential,2.8478222383070784,3.88413253975357,0.9236212244486421,3.3244449967166796,2.0,3.0
489,0,18900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0489_iter0000_d001389.csv,exponential,exponential,1.9564540102469392,2.8920583788017638,2.776338920401613,3.8724503828787524,2.0,3.0
490,0,19000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0490_iter0000_d001390.csv,exponential,exponential,1.4996283484458353,2.224790153388441,3.574222626835053,3.997916930197122,2.0,3.0
491,0,19100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0491_iter0000_d001391.csv,exponential,exponential,1.3985075644297158,3.591434502911186,0.7780489888707982,3.753208835111454,2.0,3.0
492,0,19200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0492_iter0000_d001392.csv,exponential,exponential,2.9014219293215118,3.438946184218678,1.4166304656928674,3.116946791761412,2.0,3.0
493,0,19300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0493_iter0000_d001393.csv,exponential,exponential,1.6028487591173184,3.473219038216569,2.3363248949663804,2.9979418492452035,2.0,3.0
494,0,19400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0494_iter0000_d001394.csv,exponential,exponential,2.3913394806403243,2.8083321417981297,0.8464182274394372,1.6903171342185903,2.0,3.0
495,0,19500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0495_iter0000_d001395.csv,exponential,exponential,1.596400907260183,2.0202632481950147,3.382713323357403,3.8347554283181102,2.0,3.0
496,0,19600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0496_iter0000_d001396.csv,exponential,exponential,1.338979506379676,2.588314503070456,3.41629001875817,3.8809227411164695,2.0,3.0
497,0,19700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0497_iter0000_d001397.csv,exponential,exponential,1.8365118542342516,2.762925890717185,3.5263596086605604,3.9532278374828067,2.0,3.0
498,0,19800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0498_iter0000_d001398.csv,exponential,exponential,0.7589660050678586,3.0283163551679175,2.7214752542179768,3.4484982053685456,2.0,3.0
499,0,19900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0499_iter0000_d001399.csv,exponential,exponential,1.1552939818946513,2.555793467521492,1.8611114525883277,3.9918268819405682,2.0,3.0
500,0,20000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0500_iter0000_d001400.csv,exponential,exponential,3.1611495092179807,3.833635684020499,1.1011456383915896,3.2201438405783396,2.0,3.0
501,0,20100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0501_iter0000_d001401.csv,exponential,exponential,2.852896907074397,3.309220066924704,1.6764082017766868,2.7051299444031587,2.0,3.0
502,0,20200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0502_iter0000_d001402.csv,exponential,exponential,2.268337100095547,3.537983842659797,1.0623021440039202,2.6541558880780207,2.0,3.0
503,0,20300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0503_iter0000_d001403.csv,exponential,exponential,3.5757204482612734,3.9761053432355897,1.6500801966700145,2.7019626904434633,2.0,3.0
504,0,20400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0504_iter0000_d001404.csv,exponential,exponential,1.7573073620699033,3.7589642226023408,1.858745618728369,3.796409057837871,2.0,3.0
505,0,20500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0505_iter0000_d001405.csv,exponential,exponential,2.28417351339374,3.2428967230704275,1.282139571739012,3.59116153515649,2.0,3.0
506,0,20600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0506_iter0000_d001406.csv,exponential,exponential,2.4970216058101524,3.131102375573999,0.9032185297107588,1.6414794126163417,2.0,3.0
507,0,20700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0507_iter0000_d001407.csv,exponential,exponential,3.318123084832846,3.8318298470549577,3.042954162518963,3.941711889329107,2.0,3.0
508,0,20800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0508_iter0000_d001408.csv,exponential,exponential,1.201632448162281,1.6797529150447514,1.0590418682916165,3.4231483960786253,2.0,3.0
509,0,20900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0509_iter0000_d001409.csv,exponential,exponential,0.5477808459756022,2.669635524961356,1.0929269733229452,3.4150012907322553,2.0,3.0
510,0,21000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0510_iter0000_d001410.csv,exponential,exponential,1.9860646589313102,3.272244177679148,1.4095655963908789,2.8096708588396533,2.0,3.0
511,0,21100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0511_iter0000_d001411.csv,exponential,exponential,0.6417090691319747,3.436503699418404,3.3132466624660157,3.9290708507319323,2.0,3.0
512,0,21200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0512_iter0000_d001412.csv,exponential,exponential,2.0364290445883397,3.755745746009943,0.5118447149773864,2.9684246009679853,2.0,3.0
513,0,21300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0513_iter0000_d001413.csv,exponential,exponential,2.8788963436782056,3.5144493506778707,3.1553722419263317,3.5554567219150353,2.0,3.0
514,0,21400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0514_iter0000_d001414.csv,exponential,exponential,2.459572655459776,3.2028686347324262,2.4487465636564725,3.1381240842184503,2.0,3.0
515,0,21500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0515_iter0000_d001415.csv,exponential,exponential,1.1503175972695412,3.0842116781139577,2.0404979439101574,2.7325625623940133,2.0,3.0
516,0,21600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0516_iter0000_d001416.csv,exponential,exponential,3.2471422827281335,3.9584992260281355,2.2036620555914013,3.589610731237576,2.0,3.0
517,0,21700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0517_iter0000_d001417.csv,exponential,exponential,1.899298878665962,3.6623145071372214,3.0849543634711756,3.87853148219851,2.0,3.0
518,0,21800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0518_iter0000_d001418.csv,exponential,exponential,1.2537614017725003,1.7112171723001663,2.5405845427030633,3.376277301171108,2.0,3.0
519,0,21900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0519_iter0000_d001419.csv,exponential,exponential,3.2722086198531044,3.954059227623536,2.154631491385238,3.1001773805035615,2.0,3.0
520,0,22000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0520_iter0000_d001420.csv,exponential,exponential,2.7102675768686018,3.741416794952835,2.615076968727845,3.844799821945307,2.0,3.0
521,0,22100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0521_iter0000_d001421.csv,exponential,exponential,2.2896876142589626,3.3658657774744887,2.102415214182945,3.8337391225183524,2.0,3.0
522,0,22200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0522_iter0000_d001422.csv,exponential,exponential,1.636928513625647,3.6896695319457997,2.0651576476503557,2.5961394835961995,2.0,3.0
523,0,22300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0523_iter0000_d001423.csv,exponential,exponential,1.8918441606690486,2.7892529876999843,2.136443638457905,3.785310705600587,2.0,3.0
524,0,22400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0524_iter0000_d001424.csv,exponential,exponential,1.0563121343834179,2.665135244637238,2.3057569803790923,3.7020915449014202,2.0,3.0
525,0,22500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0525_iter0000_d001425.csv,exponential,exponential,3.4170285837542616,3.9177740875799087,3.3570158584733747,3.8387943490119976,2.0,3.0
526,0,22600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0526_iter0000_d001426.csv,exponential,exponential,2.8693912910847463,3.8273757621519766,2.2089648403909603,2.8507110584843063,2.0,3.0
527,0,22700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0527_iter0000_d001427.csv,exponential,exponential,1.6972333165468527,2.650653231410862,3.4973237197217624,3.963511156198526,2.0,3.0
528,0,22800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0528_iter0000_d001428.csv,exponential,exponential,3.3180172939621744,3.801529227223218,1.8297141816159441,3.2341253635436895,2.0,3.0
529,0,22900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0529_iter0000_d001429.csv,exponential,exponential,1.5996573685099589,2.9128130339653113,2.357851877323506,2.792987247261151,2.0,3.0
530,0,23000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0530_iter0000_d001430.csv,exponential,exponential,1.5534145801812413,1.9538683075759156,1.9958666282051862,3.371180785134162,2.0,3.0
531,0,23100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0531_iter0000_d001431.csv,exponential,exponential,0.7882704262035696,1.8689744163646604,2.9923746452829425,3.9029510261487568,2.0,3.0
532,0,23200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0532_iter0000_d001432.csv,exponential,exponential,1.7019730882381305,3.6473916410005236,1.3591347843996426,3.341428138231328,2.0,3.0
533,0,23300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0533_iter0000_d001433.csv,exponential,exponential,2.190915533337055,3.2110523092114662,2.5349710561387075,2.949232516955173,2.0,3.0
534,0,23400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0534_iter0000_d001434.csv,exponential,exponential,1.0035746723959016,2.166465357177173,2.6097440902857545,3.709097782990747,2.0,3.0
535,0,23500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0535_iter0000_d001435.csv,exponential,exponential,2.6103585549766826,3.7700242575410425,0.7466098391425773,1.4487522085588833,2.0,3.0
536,0,23600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0536_iter0000_d001436.csv,exponential,exponential,3.151588596812553,3.711598714328111,2.2619510004988803,3.3356624259564818,2.0,3.0
537,0,23700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0537_iter0000_d001437.csv,exponential,exponential,2.4426539711466364,2.9317079418196332,2.8863497017358846,3.3744158100360053,2.0,3.0
538,0,23800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0538_iter0000_d001438.csv,exponential,exponential,2.612260831685509,3.4094723342448754,2.026011071792629,3.4832495728227038,2.0,3.0
539,0,23900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0539_iter0000_d001439.csv,exponential,exponential,1.6501085271564742,2.139876599975988,3.489055810336977,3.9470437753973697,2.0,3.0
540,0,24000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0540_iter0000_d001440.csv,exponential,exponential,2.800648387288669,3.6253397694512848,3.041029398276914,3.7566332436441696,2.0,3.0
541,0,24100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0541_iter0000_d001441.csv,exponential,exponential,0.8805463230003074,3.0261814905437783,1.0354960752546514,3.547760337137528,2.0,3.0
542,0,24200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0542_iter0000_d001442.csv,exponential,exponential,2.611290961465728,3.9404882564904034,2.4501504475786824,3.1090541344088485,2.0,3.0
543,0,24300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0543_iter0000_d001443.csv,exponential,exponential,2.2271263920583775,3.6866721824376327,2.7068537223277365,3.41257475115244,2.0,3.0
544,0,24400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0544_iter0000_d001444.csv,exponential,exponential,2.5315885668717932,3.930840725016947,2.62291113360856,3.381797244359411,2.0,3.0
545,0,24500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0545_iter0000_d001445.csv,exponential,exponential,3.3233508241886285,3.9523123749884292,3.15106965682822,3.5990339927320893,2.0,3.0
546,0,24600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0546_iter0000_d001446.csv,exponential,exponential,1.401569384286133,3.5386105359810465,1.3519032372425213,1.9176013123661488,2.0,3.0
547,0,24700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0547_iter0000_d001447.csv,exponential,exponential,2.6181246386650163,3.8029081159870692,2.4894802052351306,3.2724355564278595,2.0,3.0
548,0,24800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0548_iter0000_d001448.csv,exponential,exponential,2.235297288799401,2.6646656248846554,2.2442511328344805,3.805858354840534,2.0,3.0
549,0,24900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0549_iter0000_d001449.csv,exponential,exponential,0.7419650285451672,2.237505269115834,1.0110775243321086,2.3948885088572274,2.0,3.0
550,0,25000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0550_iter0000_d001450.csv,exponential,exponential,0.5403237874621444,3.47301030289038,2.0383542620579305,3.1191038512352147,2.0,3.0
551,0,25100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0551_iter0000_d001451.csv,exponential,exponential,2.365563618472999,3.814869359129313,1.4029082469556018,2.3906675808266473,2.0,3.0
552,0,25200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0552_iter0000_d001452.csv,exponential,exponential,0.6534320439077014,1.838395077034245,0.7052567294347649,1.2255578805162468,2.0,3.0
553,0,25300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0553_iter0000_d001453.csv,exponential,exponential,2.213464742852138,2.8683582957309737,0.7301989384028063,3.760987876492607,2.0,3.0
554,0,25400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0554_iter0000_d001454.csv,exponential,exponential,0.9610750666589323,1.6113264047488598,3.5091019808143282,3.9697279566952686,2.0,3.0
555,0,25500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0555_iter0000_d001455.csv,exponential,exponential,2.7498375291764767,3.6286524298406553,0.7182081137725557,3.544323114392978,2.0,3.0
556,0,25600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0556_iter0000_d001456.csv,exponential,exponential,1.7958899130362993,2.9039450738020527,0.9194586564136067,1.6229492413004853,2.0,3.0
557,0,25700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0557_iter0000_d001457.csv,exponential,exponential,2.118962392021925,3.3612930374702277,2.1079251825128456,3.4227530744682504,2.0,3.0
558,0,25800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0558_iter0000_d001458.csv,exponential,exponential,3.2206947355710644,3.8119422876091087,1.6753578039695924,2.5691684537054438,2.0,3.0
559,0,25900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0559_iter0000_d001459.csv,exponential,exponential,1.4512245916102668,3.0562729967196685,2.9656542576157285,3.6454775048292825,2.0,3.0
560,0,26000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0560_iter0000_d001460.csv,exponential,exponential,0.6263632146567046,1.585866368314219,0.7810219236173721,2.1207096996738546,2.0,3.0
561,0,26100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0561_iter0000_d001461.csv,exponential,exponential,2.621567640019922,3.599542049232603,2.552595528870546,3.4287405015503145,2.0,3.0
562,0,26200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0562_iter0000_d001462.csv,exponential,exponential,0.8403196645484318,2.05789139793093,2.083977484656496,3.2376907655466054,2.0,3.0
563,0,26300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0563_iter0000_d001463.csv,exponential,exponential,1.255350302437112,3.590393351191217,1.843271341559824,3.7285083460833754,2.0,3.0
564,0,26400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0564_iter0000_d001464.csv,exponential,exponential,1.3230271540276857,3.8677980136072097,0.8467577738437979,3.3645034863490153,2.0,3.0
565,0,26500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0565_iter0000_d001465.csv,exponential,exponential,0.5625780043301299,1.6803835858024145,3.1987152433615993,3.7392070430087587,2.0,3.0
566,0,26600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0566_iter0000_d001466.csv,exponential,exponential,3.390686428482237,3.9852260203119343,2.9805969883698666,3.625945896542824,2.0,3.0
567,0,26700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0567_iter0000_d001467.csv,exponential,exponential,3.16063236065153,3.761469214103893,0.8911338047654462,3.598975030077777,2.0,3.0
568,0,26800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0568_iter0000_d001468.csv,exponential,exponential,3.0303647837078773,3.5075876327016626,3.1862322026332195,3.8009624020306982,2.0,3.0
569,0,26900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0569_iter0000_d001469.csv,exponential,exponential,2.805131351387746,3.418296062630983,1.167930599847114,3.631086238741637,2.0,3.0
570,0,27000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0570_iter0000_d001470.csv,exponential,exponential,2.3606627739816517,2.9437196559968264,1.6341972673802907,3.7228922262582484,2.0,3.0
571,0,27100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0571_iter0000_d001471.csv,exponential,exponential,1.9516791033138543,2.9069207702609994,1.5569569811404957,3.641740561557569,2.0,3.0
572,0,27200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0572_iter0000_d001472.csv,exponential,exponential,1.9083269853733487,3.9126310142763474,1.4678204677948776,3.480772342164995,2.0,3.0
573,0,27300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0573_iter0000_d001473.csv,exponential,exponential,1.3856870273411275,3.4859224474670283,0.5545537270796451,1.349916551523232,2.0,3.0
574,0,27400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0574_iter0000_d001474.csv,exponential,exponential,1.3036964102415398,3.7016917120446973,1.4997449666744378,2.9152719183229188,2.0,3.0
575,0,27500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0575_iter0000_d001475.csv,exponential,exponential,0.8318380121386901,2.800495302844736,0.7975830552244887,1.5944118461598364,2.0,3.0
576,0,27600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0576_iter0000_d001476.csv,exponential,exponential,2.983014425092336,3.5335035532756263,0.6898865043835875,2.8412652103539973,2.0,3.0
577,0,27700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0577_iter0000_d001477.csv,exponential,exponential,0.9541504836641077,1.4938955866360861,3.074712181239328,3.683347478907549,2.0,3.0
578,0,27800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0578_iter0000_d001478.csv,exponential,exponential,3.1829727358223865,3.893254143406536,1.1229884929688416,1.7330670488046702,2.0,3.0
579,0,27900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0579_iter0000_d001479.csv,exponential,exponential,1.0312074824616175,2.701681308267803,1.6090192326750559,3.6654794793843726,2.0,3.0
580,0,28000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0580_iter0000_d001480.csv,exponential,exponential,1.9546466134660851,3.2674059117700036,1.7011019578179456,3.5345807323818046,2.0,3.0
581,0,28100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0581_iter0000_d001481.csv,exponential,exponential,2.6357133529871395,3.6969944576267197,2.8919426040474026,3.574178621557582,2.0,3.0
582,0,28200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0582_iter0000_d001482.csv,exponential,exponential,0.8691661078432628,3.5028064786518067,1.5711197052393278,3.374623245608368,2.0,3.0
583,0,28300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0583_iter0000_d001483.csv,exponential,exponential,3.5642443190611584,3.98933628776881,3.3107257665068928,3.714589009036474,2.0,3.0
584,0,28400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0584_iter0000_d001484.csv,exponential,exponential,2.3715241565456022,2.8910827329187345,3.204764355555765,3.9842884950512136,2.0,3.0
585,0,28500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0585_iter0000_d001485.csv,exponential,exponential,0.6058760903606171,1.4048770857309956,3.0815592089631263,3.837669151524115,2.0,3.0
586,0,28600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0586_iter0000_d001486.csv,exponential,exponential,3.543139107416629,3.9861548954834656,2.341989231026159,3.420363051285503,2.0,3.0
587,0,28700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0587_iter0000_d001487.csv,exponential,exponential,0.530588815093298,3.3364384351091307,1.6904055378638314,2.2940698970269753,2.0,3.0
588,0,28800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0588_iter0000_d001488.csv,exponential,exponential,2.1951878710494963,3.1149160156182454,2.378159660352712,2.798530337329657,2.0,3.0
589,0,28900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0589_iter0000_d001489.csv,exponential,exponential,1.011425945882873,2.8088182844211436,2.3907129902943236,2.8901335051168244,2.0,3.0
590,0,29000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0590_iter0000_d001490.csv,exponential,exponential,2.4727714138793195,3.8210199395679925,1.389029240326987,2.941676348018057,2.0,3.0
591,0,29100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0591_iter0000_d001491.csv,exponential,exponential,3.3089697522617585,3.9135522836088303,1.140839216671247,3.9176001004020695,2.0,3.0
592,0,29200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0592_iter0000_d001492.csv,exponential,exponential,1.560432636283379,3.641449035693643,1.902804174742829,3.643194384238133,2.0,3.0
593,0,29300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0593_iter0000_d001493.csv,exponential,exponential,3.354860289805322,3.976153626266388,2.9942676280282283,3.5899024241056,2.0,3.0
594,0,29400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0594_iter0000_d001494.csv,exponential,exponential,3.3291519598377786,3.770683737129536,1.3066044275303037,3.188948049867565,2.0,3.0
595,0,29500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0595_iter0000_d001495.csv,exponential,exponential,2.8193614727500425,3.2586559147310465,1.3334789332687893,2.569900486352186,2.0,3.0
596,0,29600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0596_iter0000_d001496.csv,exponential,exponential,3.126464225518851,3.5273721629007206,3.258986298440352,3.773134005208753,2.0,3.0
597,0,29700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0597_iter0000_d001497.csv,exponential,exponential,2.4113780166028125,3.9236438595034855,0.6909554891819177,2.6771220579102595,2.0,3.0
598,0,29800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0598_iter0000_d001498.csv,exponential,exponential,1.1888742253541587,3.282081239060515,3.0352368220428683,3.5743094405616014,2.0,3.0
599,0,29900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0599_iter0000_d001499.csv,exponential,exponential,3.165673170935278,3.6427286010245705,1.98822403440378,2.5998221918346966,2.0,3.0
